,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,kilobits_per_second,megabits_per_second,data_rate
183,2896.0,23166.470041227,1.4093615085410423,0.0,2.0,0.0,23.166470041227,0.023166470041227,25kb
184,2896.0,23162.74264836282,1.6941810133601367,0.0,2.0,0.0,23.16274264836282,0.02316274264836282,25kb
185,2896.0,23169.55225853554,1.882881750038583,0.0,2.0,0.0,23.16955225853554,0.02316955225853554,25kb
186,2896.0,23175.741263749722,2.0231230240100717,0.0,3.0,0.0,23.17574126374972,0.023175741263749723,25kb
187,2896.0,23167.930954185264,2.033135470336567,0.0,2.0,0.0,23.167930954185262,0.023167930954185262,25kb
188,2896.0,23166.124861862514,2.5294003156917046,0.0,2.0,0.0,23.166124861862514,0.023166124861862515,25kb
189,2896.0,23163.159504579122,2.649511996234629,0.0,2.0,0.0,23.16315950457912,0.02316315950457912,25kb
190,2896.0,23169.274659664086,2.6027312466812256,0.0,2.0,0.0,23.169274659664087,0.023169274659664087,25kb
191,2896.0,23163.275454008362,2.57649035352946,0.0,2.0,0.0,23.163275454008364,0.023163275454008363,25kb
192,2896.0,23170.548078370368,2.857614568535731,0.0,2.0,0.0,23.170548078370366,0.02317054807837037,25kb
193,2896.0,23176.94629384273,3.44514310760537,0.0,3.0,0.0,23.176946293842732,0.023176946293842732,25kb
194,2896.0,23161.655027955265,3.7746687469066864,0.0,2.0,0.0,23.161655027955266,0.023161655027955266,25kb
195,2896.0,23169.900302339556,3.7251932345973313,0.0,2.0,0.0,23.169900302339556,0.023169900302339556,25kb
196,2896.0,23163.41349055674,3.803954991338036,0.0,2.0,0.0,23.163413490556742,0.023163413490556742,25kb
197,2896.0,23170.548078370368,3.767069816594538,0.0,2.0,0.0,23.170548078370366,0.02317054807837037,25kb
198,2896.0,23165.012073628466,3.5761824559876563,0.0,2.0,0.0,23.165012073628468,0.023165012073628467,25kb
199,2896.0,23173.793028352316,4.01965278053773,0.0,3.0,0.0,23.173793028352318,0.023173793028352315,25kb
200,2896.0,23169.483203468353,3.8964292016361552,0.0,2.0,0.0,23.169483203468353,0.023169483203468354,25kb
201,2896.0,23166.516986415183,3.672385040497533,0.0,2.0,0.0,23.166516986415182,0.023166516986415184,25kb
202,2896.0,23165.984031636344,3.562314977010234,0.0,2.0,0.0,23.165984031636345,0.023165984031636343,25kb
203,2896.0,23166.54183982713,3.493433085293606,0.0,2.0,0.0,23.16654183982713,0.02316654183982713,25kb
204,2896.0,23162.92760920309,3.3053923601257793,0.0,2.0,0.0,23.162927609203088,0.023162927609203087,25kb
205,2896.0,23179.775566766,3.186710990088236,0.0,3.0,0.0,23.179775566765997,0.023179775566766,25kb
206,2896.0,23166.40100453119,3.200288956098897,0.0,2.0,0.0,23.166401004531192,0.02316640100453119,25kb
207,2896.0,23166.911885823843,3.0204961528430276,0.0,2.0,0.0,23.166911885823843,0.023166911885823843,25kb
208,2896.0,23167.259850306524,2.816943884323941,0.0,2.0,0.0,23.167259850306525,0.023167259850306522,25kb
209,2896.0,23162.07184502467,3.7274623983467574,0.0,2.0,0.0,23.16207184502467,0.02316207184502467,25kb
210,2896.0,23169.1116942712,4.30875015478988,0.0,2.0,0.0,23.1691116942712,0.0231691116942712,25kb
211,2896.0,23176.042509525447,4.419797307740616,0.0,3.0,0.0,23.17604250952545,0.023176042509525447,25kb
212,2896.0,23167.53602003439,4.407462477506102,0.0,2.0,0.0,23.16753602003439,0.02316753602003439,25kb
213,2896.0,23166.447949439575,4.766726786863574,0.0,2.0,0.0,23.166447949439576,0.023166447949439575,25kb
214,2896.0,23162.695718470193,5.39320127751801,0.0,2.0,0.0,23.162695718470193,0.023162695718470194,25kb
215,2896.0,23169.945880278665,5.385919091568325,0.0,2.0,0.0,23.169945880278664,0.023169945880278663,25kb
216,2896.0,23166.124861862514,5.227460139064376,0.0,2.0,0.0,23.166124861862514,0.023166124861862515,25kb
217,2896.0,23166.98092556458,5.24565441909099,0.0,2.0,0.0,23.16698092556458,0.02316698092556458,25kb
218,2896.0,23175.647298779848,4.728133218857282,0.0,3.0,0.0,23.175647298779847,0.02317564729877985,25kb
219,2896.0,23164.084371609813,4.743695211881154,0.0,2.0,0.0,23.164084371609814,0.023164084371609814,25kb
220,2896.0,23169.135172194932,4.898892276052711,0.0,2.0,0.0,23.16913517219493,0.023169135172194932,25kb
221,2896.0,23166.100009345242,4.99042485198035,0.0,2.0,0.0,23.166100009345243,0.023166100009345242,25kb
222,2896.0,23166.6550616008,4.69406871756672,0.0,2.0,0.0,23.1666550616008,0.0231666550616008,25kb
223,2896.0,23163.3665579457,5.220228365022243,0.0,2.0,0.0,23.1633665579457,0.0231633665579457,25kb
224,2896.0,23176.32027059733,4.811711848634532,0.0,3.0,0.0,23.17632027059733,0.02317632027059733,25kb
225,2896.0,23170.36299580847,5.344320960721215,0.0,2.0,0.0,23.17036299580847,0.02317036299580847,25kb
226,2896.0,23165.63610547706,6.771012563101292,0.0,2.0,0.0,23.16563610547706,0.02316563610547706,25kb
227,2896.0,23166.726861347786,7.385409479282254,0.0,2.0,0.0,23.166726861347787,0.023166726861347787,25kb
228,2896.0,23162.557690476428,7.669176300178062,0.0,2.0,0.0,23.162557690476426,0.023162557690476426,25kb
229,2896.0,23166.958832802775,8.219701826326286,0.0,2.0,0.0,23.166958832802774,0.023166958832802776,25kb
230,2896.0,23169.3202351418,8.556105120795754,0.0,2.0,0.0,23.1693202351418,0.023169320235141802,25kb
231,2896.0,23173.793028352316,8.018287788766653,0.0,3.0,0.0,23.173793028352318,0.023173793028352315,25kb
232,2896.0,23168.903157154607,8.042647470573636,0.0,2.0,0.0,23.168903157154606,0.023168903157154606,25kb
233,2896.0,23163.783436619316,7.8750651596939845,0.0,2.0,0.0,23.163783436619315,0.023163783436619317,25kb
234,2896.0,23166.2850238085,8.120686175521175,0.0,2.0,0.0,23.166285023808502,0.023166285023808502,25kb
235,2896.0,23169.71523012613,7.591876521462038,0.0,2.0,0.0,23.16971523012613,0.02316971523012613,25kb
236,2896.0,23162.811663256256,7.935922723932984,0.0,2.0,0.0,23.162811663256257,0.023162811663256257,25kb
237,2896.0,23180.354775214197,7.11661235188029,0.0,3.0,0.0,23.180354775214198,0.023180354775214195,25kb
238,2896.0,23162.60185925545,7.359335074889744,0.0,2.0,0.0,23.16260185925545,0.02316260185925545,25kb
239,2896.0,23169.41276772388,7.7535210619154515,0.0,2.0,0.0,23.16941276772388,0.023169412767723878,25kb
240,2896.0,23166.726861347786,8.62777046459579,0.0,2.0,0.0,23.166726861347787,0.023166726861347787,25kb
241,2896.0,23167.096913255376,7.881809978637185,0.0,2.0,0.0,23.167096913255378,0.023167096913255376,25kb
242,2896.0,23166.610877362335,7.50120798900266,0.0,2.0,0.0,23.166610877362334,0.023166610877362336,25kb
243,2896.0,23172.263685822374,6.892631338603615,0.0,3.0,0.0,23.172263685822376,0.023172263685822373,25kb
244,2896.0,23166.030974854817,6.23321504369757,0.0,2.0,0.0,23.166030974854817,0.023166030974854816,25kb
245,2896.0,23170.36299580847,5.737485878258744,0.0,2.0,0.0,23.17036299580847,0.02317036299580847,25kb
246,2896.0,23162.90552417134,5.300595010213162,0.0,2.0,0.0,23.16290552417134,0.02316290552417134,25kb
247,2896.0,23169.41276772388,4.813780770679386,0.0,2.0,0.0,23.16941276772388,0.023169412767723878,25kb
248,2896.0,23162.974540035382,4.46521747425508,0.0,2.0,0.0,23.162974540035382,0.023162974540035384,25kb
249,2896.0,23179.937299863745,3.980758783098034,0.0,3.0,0.0,23.179937299863745,0.023179937299863746,25kb
250,2896.0,23163.73650250913,3.802659086736565,0.0,2.0,0.0,23.16373650250913,0.023163736502509132,25kb
251,2896.0,23169.0661196139,3.598450369211849,0.0,2.0,0.0,23.169066119613902,0.0231690661196139,25kb
252,2896.0,23166.67991530901,3.3628450510549444,0.0,2.0,0.0,23.16667991530901,0.02316667991530901,25kb
253,2896.0,23162.99662519874,5.75197318943088,0.0,2.0,0.0,23.16299662519874,0.023162996625198738,25kb
254,2896.0,23169.66827197507,5.468019404803171,0.0,2.0,0.0,23.169668271975073,0.023169668271975072,25kb
255,2896.0,23166.2159882154,5.012474086261865,0.0,2.0,0.0,23.166215988215402,0.023166215988215402,25kb
256,2896.0,23174.164687693185,4.47761060576123,0.0,3.0,0.0,23.174164687693185,0.023174164687693184,25kb
257,2896.0,23169.621314014355,4.170685102727535,0.0,2.0,0.0,23.169621314014357,0.023169621314014354,25kb
258,2896.0,23159.546329157365,4.058633391060126,0.0,2.0,0.0,23.159546329157365,0.023159546329157364,25kb
259,2896.0,23171.986021975245,3.734037160089346,0.0,2.0,0.0,23.171986021975243,0.023171986021975243,25kb
260,2896.0,23166.771046028676,3.6110639101985584,0.0,2.0,0.0,23.166771046028675,0.023166771046028677,25kb
261,2896.0,23165.984031636344,3.353337421079262,0.0,2.0,0.0,23.165984031636345,0.023165984031636343,25kb
262,2896.0,23176.9697876472,3.106676708010789,0.0,3.0,0.0,23.1769697876472,0.0231769697876472,25kb
263,2896.0,23163.6923294027,3.00841507538228,0.0,2.0,0.0,23.1636923294027,0.0231636923294027,25kb
264,2896.0,23166.05306584699,2.8814859061010316,0.0,2.0,0.0,23.16605306584699,0.02316605306584699,25kb
265,2896.0,23169.85334343832,2.711782534651584,0.0,2.0,0.0,23.16985334343832,0.02316985334343832,25kb
266,2896.0,23162.811663256256,2.627804962062151,0.0,2.0,0.0,23.162811663256257,0.023162811663256257,25kb
267,2896.0,23170.40995677558,2.930004361201566,0.0,2.0,0.0,23.17040995677558,0.023170409956775582,25kb
268,2896.0,23172.171130467297,3.239990165836838,0.0,3.0,0.0,23.172171130467298,0.0231721711304673,25kb
269,2896.0,23169.85334343832,3.195647606694991,0.0,2.0,0.0,23.16985334343832,0.02316985334343832,25kb
270,2896.0,23166.795899985744,3.082205904315067,0.0,2.0,0.0,23.166795899985743,0.023166795899985743,25kb
271,2896.0,23166.586023802258,2.8985169080833657,0.0,2.0,0.0,23.166586023802257,0.023166586023802258,25kb
272,2896.0,23166.146953033745,2.8761418137352557,0.0,2.0,0.0,23.166146953033746,0.023166146953033744,25kb
273,2896.0,23166.2159882154,2.816425422218672,0.0,2.0,0.0,23.166215988215402,0.023166215988215402,25kb
274,2896.0,23162.416903617486,2.6498817187459385,0.0,2.0,0.0,23.162416903617487,0.023162416903617485,25kb
275,2896.0,23177.828035154467,2.48508393576479,0.0,3.0,0.0,23.177828035154466,0.023177828035154467,25kb
276,2896.0,23169.04264183012,2.4506597091966316,0.0,2.0,0.0,23.16904264183012,0.02316904264183012,25kb
277,2896.0,23166.33196824684,2.416650135060172,0.0,2.0,0.0,23.16633196824684,0.02316633196824684,25kb
278,2896.0,23163.52944252879,2.28736437653029,0.0,2.0,0.0,23.16352944252879,0.02316352944252879,25kb
279,2896.0,23166.309876722746,2.8357499403100737,0.0,2.0,0.0,23.166309876722746,0.023166309876722746,25kb
280,2896.0,23169.274659664086,3.151221627215525,0.0,2.0,0.0,23.169274659664087,0.023169274659664087,25kb
281,2896.0,23173.723948004277,2.8519465312106886,0.0,3.0,0.0,23.173723948004277,0.023173723948004276,25kb
282,2896.0,23169.784286576407,2.861245974697211,0.0,2.0,0.0,23.169784286576405,0.023169784286576407,25kb
283,2896.0,23165.776931473036,2.7368021262132314,0.0,2.0,0.0,23.165776931473037,0.023165776931473037,25kb
284,2896.0,23166.309876722746,2.578103431245693,0.0,2.0,0.0,23.166309876722746,0.023166309876722746,25kb
285,2896.0,23163.714415934857,2.5652354376019724,0.0,2.0,0.0,23.16371441593486,0.023163714415934858,25kb
286,2896.0,23169.39067032367,2.7655741150807436,0.0,2.0,0.0,23.169390670323672,0.023169390670323673,25kb
287,2896.0,23175.763373265134,3.005979403918257,0.0,3.0,0.0,23.175763373265134,0.023175763373265133,25kb
288,2896.0,23164.501276121515,3.343786585507903,0.0,2.0,0.0,23.164501276121516,0.023164501276121515,25kb
289,2896.0,23166.16904424711,3.1780624286424812,0.0,2.0,0.0,23.166169044247113,0.023166169044247113,25kb
290,2896.0,23169.85334343832,3.33063690017834,0.0,2.0,0.0,23.16985334343832,0.02316985334343832,25kb
291,2896.0,23162.92760920309,3.53725118181219,0.0,2.0,0.0,23.162927609203088,0.023162927609203087,25kb
292,2896.0,23169.41276772388,3.6674707652652674,0.0,2.0,0.0,23.16941276772388,0.023169412767723878,25kb
293,2896.0,23162.4638323803,3.490593446073774,0.0,2.0,0.0,23.1624638323803,0.0231624638323803,25kb
294,2896.0,23177.850148651596,3.2023354200407232,0.0,3.0,0.0,23.177850148651597,0.023177850148651598,25kb
295,2896.0,23169.43624625779,3.085767459016204,0.0,2.0,0.0,23.16943624625779,0.023169436246257787,25kb
296,2896.0,23166.911885823843,2.9798620245520326,0.0,2.0,0.0,23.166911885823843,0.023166911885823843,25kb
297,2896.0,23166.726861347786,2.7976404512742037,0.0,2.0,0.0,23.166726861347787,0.023166726861347787,25kb
298,2896.0,23162.024917850227,2.804926177886844,0.0,2.0,0.0,23.16202491785023,0.023162024917850226,25kb
299,2896.0,23169.3202351418,2.730853086056486,0.0,2.0,0.0,23.1693202351418,0.023169320235141802,25kb
300,2896.0,23176.877194693865,3.282403604863847,0.0,3.0,0.0,23.176877194693866,0.023176877194693864,25kb
301,2896.0,23164.89610681247,3.0903508245994016,0.0,2.0,0.0,23.16489610681247,0.02316489610681247,25kb
302,2896.0,23168.02347567076,2.9313395919359424,0.0,2.0,0.0,23.16802347567076,0.023168023475670763,25kb
303,2896.0,23162.4638323803,2.880782844441355,0.0,2.0,0.0,23.1624638323803,0.0231624638323803,25kb
304,2896.0,23166.610877362335,2.7154146093735685,0.0,2.0,0.0,23.166610877362334,0.023166610877362336,25kb
305,2896.0,23169.92378186155,2.628723777801018,0.0,2.0,0.0,23.169923781861552,0.02316992378186155,25kb
306,2896.0,23176.9697876472,2.4971796264797117,0.0,3.0,0.0,23.1769697876472,0.0231769697876472,25kb
307,2896.0,23166.958832802775,2.8945289685944737,0.0,2.0,0.0,23.166958832802774,0.023166958832802776,25kb
308,2896.0,23164.94304562193,2.915597726321272,0.0,2.0,0.0,23.164943045621932,0.02316494304562193,25kb
309,2896.0,23166.817992436794,2.8021815953784888,0.0,2.0,0.0,23.166817992436794,0.023166817992436795,25kb
310,2896.0,23166.49489453822,2.594647886577213,0.0,2.0,0.0,23.16649489453822,0.02316649489453822,25kb
311,2896.0,23167.6989632622,2.5352686503076987,0.0,2.0,0.0,23.1676989632622,0.0231676989632622,25kb
312,2896.0,23165.8211125305,2.514298618394008,0.0,2.0,0.0,23.165821112530498,0.0231658211125305,25kb
313,2896.0,23172.88948993649,3.09811812429884,0.0,3.0,0.0,23.17288948993649,0.02317288948993649,25kb
314,2896.0,23169.575737352152,2.9322131951793393,0.0,2.0,0.0,23.16957573735215,0.023169575737352153,25kb
315,2896.0,23166.2159882154,2.8472537848341792,0.0,2.0,0.0,23.166215988215402,0.023166215988215402,25kb
316,2896.0,23166.1938969125,2.6954769593520966,0.0,2.0,0.0,23.1661938969125,0.0231661938969125,25kb
317,2896.0,23167.397934347428,2.6915637338377727,0.0,2.0,0.0,23.167397934347427,0.02316739793434743,25kb
318,2896.0,23162.880678560967,4.451651719193116,0.0,2.0,0.0,23.162880678560967,0.023162880678560968,25kb
319,2896.0,23175.207884475065,5.727408582130555,0.0,3.0,0.0,23.175207884475064,0.023175207884475066,25kb
320,2896.0,23167.420027946726,8.39240988661144,0.0,2.0,0.0,23.167420027946726,0.023167420027946726,25kb
321,2896.0,23169.92378186155,7.929258689389218,0.0,2.0,0.0,23.169923781861552,0.02316992378186155,25kb
322,2896.0,23165.660956999,7.656992988707677,0.0,2.0,0.0,23.165660956998998,0.023165660956999,25kb
323,2896.0,23166.864939035186,9.095087587716096,0.0,2.0,0.0,23.166864939035186,0.023166864939035185,25kb
324,2896.0,23166.309876722746,10.891803543866555,0.0,2.0,0.0,23.166309876722746,0.023166309876722746,25kb
325,2896.0,23175.786864671478,10.57024901382115,0.0,3.0,0.0,23.175786864671476,0.023175786864671477,25kb
326,2896.0,23166.933978496112,10.17107432859786,0.0,2.0,0.0,23.16693397849611,0.02316693397849611,25kb
327,2896.0,23166.100009345242,9.621639546618066,0.0,2.0,0.0,23.166100009345243,0.023166100009345242,25kb
328,2896.0,23163.8524577151,8.93465975776519,0.0,2.0,0.0,23.1638524577151,0.0231638524577151,25kb
329,2896.0,23166.00888390478,8.39673220897251,0.0,2.0,0.0,23.16600888390478,0.023166008883904778,25kb
330,2896.0,23169.575737352152,7.747448230570946,0.0,2.0,0.0,23.16957573735215,0.023169575737352153,25kb
331,2896.0,23167.375840790268,7.065331452626836,0.0,2.0,0.0,23.167375840790267,0.023167375840790268,25kb
332,2896.0,23175.855957319094,6.18166910460463,0.0,3.0,0.0,23.175855957319094,0.023175855957319094,25kb
333,2896.0,23162.62670426768,5.60621698646884,0.0,2.0,0.0,23.16262670426768,0.02316262670426768,25kb
334,2896.0,23170.0853775096,5.189819617037046,0.0,2.0,0.0,23.1700853775096,0.0231700853775096,25kb
335,2896.0,23162.858593618712,4.840900054031925,0.0,2.0,0.0,23.16285859361871,0.02316285859361871,25kb
336,2896.0,23169.55225853554,4.42830668811621,0.0,2.0,0.0,23.16955225853554,0.02316955225853554,25kb
337,2896.0,23165.8211125305,4.147546893861256,0.0,2.0,0.0,23.165821112530498,0.0231658211125305,25kb
338,2896.0,23173.584406957467,3.731661075853111,0.0,3.0,0.0,23.173584406957467,0.02317358440695747,25kb
339,2896.0,23170.479017367135,3.456956023697119,0.0,2.0,0.0,23.170479017367136,0.023170479017367136,25kb
340,2896.0,23166.23807956043,3.233184005216874,0.0,2.0,0.0,23.16623807956043,0.02316623807956043,25kb
341,2896.0,23166.07791826354,3.0984039108224333,0.0,2.0,0.0,23.166077918263543,0.023166077918263542,25kb
342,2896.0,23165.47595250361,3.925651874771948,0.0,2.0,0.0,23.16547595250361,0.02316547595250361,25kb
343,2896.0,23164.084371609813,4.966201843067326,0.0,2.0,0.0,23.164084371609814,0.023164084371609814,25kb
344,2896.0,23179.265500240865,7.96387798350785,0.0,3.0,0.0,23.179265500240863,0.023179265500240864,25kb
345,2896.0,23168.533047542354,8.38920135270675,0.0,2.0,0.0,23.168533047542354,0.023168533047542354,25kb
346,2896.0,23167.027872823328,9.795036345136854,0.0,2.0,0.0,23.16702787282333,0.023167027872823327,25kb
347,2896.0,23164.87401802678,10.929082725183873,0.0,2.0,0.0,23.164874018026783,0.02316487401802678,25kb
348,2896.0,23165.498042437262,18.06014692642582,0.0,2.0,0.0,23.165498042437264,0.02316549804243726,25kb
349,2896.0,23169.969359893035,30.20422679078237,0.0,2.0,0.0,23.169969359893035,0.023169969359893034,25kb
350,2896.0,23162.76473308397,34.606183702841285,0.0,2.0,0.0,23.16276473308397,0.02316276473308397,25kb
351,2896.0,23177.47975314057,30.509273925078578,0.0,3.0,0.0,23.17747975314057,0.02317747975314057,25kb
352,2896.0,23166.16904424711,27.745990754456,0.0,2.0,0.0,23.166169044247113,0.023166169044247113,25kb
353,2896.0,23166.354059813064,24.766366874046128,0.0,2.0,0.0,23.166354059813063,0.023166354059813064,25kb
354,2896.0,23166.40100453119,22.809959166663113,0.0,2.0,0.0,23.166401004531192,0.02316640100453119,25kb
355,2896.0,23162.695718470193,20.43781958008998,0.0,2.0,0.0,23.162695718470193,0.023162695718470194,25kb
356,2896.0,23170.78012635674,18.4434078340605,0.0,2.0,0.0,23.170780126356743,0.023170780126356743,25kb
357,2896.0,23176.436351823842,17.12288243159913,0.0,3.0,0.0,23.176436351823842,0.023176436351823843,25kb
358,2896.0,23163.06564160567,16.8721036996297,0.0,2.0,0.0,23.16306564160567,0.02316306564160567,25kb
359,2896.0,23169.04264183012,15.8339817672342,0.0,2.0,0.0,23.16904264183012,0.02316904264183012,25kb
360,2896.0,23163.877305410268,0.7853906249906117,0.0,3.0,0.0,23.163877305410267,0.023163877305410266,25kb
361,2896.0,23164.82707949706,1.4804409789795636,0.0,2.0,0.0,23.16482707949706,0.02316482707949706,25kb
362,2896.0,23164.617238984374,1.4692664854398383,0.0,2.0,0.0,23.164617238984373,0.023164617238984372,25kb
363,2896.0,23170.06189766009,3.3692849969679015,0.0,2.0,0.0,23.17006189766009,0.023170061897660087,25kb
364,2896.0,23167.003018368527,3.9941723606166675,0.0,2.0,0.0,23.167003018368526,0.023167003018368527,25kb
365,2896.0,23161.37623815592,4.49740148883534,0.0,2.0,0.0,23.16137623815592,0.02316137623815592,25kb
366,2896.0,23167.23499535397,5.12159896479893,0.0,2.0,0.0,23.167234995353972,0.02316723499535397,25kb
367,2896.0,23176.59803832713,6.36745666653739,0.0,3.0,0.0,23.176598038327132,0.02317659803832713,25kb
368,2896.0,23170.03841785817,6.661393554576646,0.0,2.0,0.0,23.17003841785817,0.02317003841785817,25kb
369,2896.0,23166.6329694605,6.543420116337205,0.0,2.0,0.0,23.1666329694605,0.0231666329694605,25kb
370,2896.0,23162.510761333284,7.09362705537633,0.0,2.0,0.0,23.162510761333284,0.023162510761333285,25kb
371,2896.0,23167.375840790268,6.51171518542298,0.0,2.0,0.0,23.167375840790267,0.023167375840790268,25kb
372,2896.0,23164.918195640286,5.88820670594386,0.0,2.0,0.0,23.164918195640286,0.023164918195640285,25kb
373,2896.0,23181.23677589375,5.85231094545988,0.0,3.0,0.0,23.18123677589375,0.02318123677589375,25kb
374,2896.0,23165.63610547706,6.09122251066774,0.0,2.0,0.0,23.16563610547706,0.02316563610547706,25kb
375,2896.0,23162.325807150162,5.738894784785035,0.0,2.0,0.0,23.16232580715016,0.023162325807150164,25kb
376,2896.0,23169.01916409392,5.880075494428612,0.0,2.0,0.0,23.169019164093918,0.023169019164093918,25kb
377,2896.0,23163.92424009104,5.87177338377074,0.0,2.0,0.0,23.163924240091042,0.02316392424009104,25kb
378,2896.0,23170.016319264538,5.347195356834613,0.0,2.0,0.0,23.170016319264537,0.023170016319264537,25kb
379,2896.0,23177.01539340361,5.521538410508407,0.0,3.0,0.0,23.17701539340361,0.02317701539340361,25kb
380,2896.0,23162.949694276947,6.072715399853857,0.0,2.0,0.0,23.162949694276946,0.023162949694276947,25kb
381,2896.0,23169.182128185137,5.67513658189285,0.0,2.0,0.0,23.16918212818514,0.023169182128185136,25kb
382,2896.0,23166.1938969125,5.220827073935402,0.0,2.0,0.0,23.1661938969125,0.0231661938969125,25kb
383,2896.0,23166.563931793626,4.775308951715965,0.0,2.0,0.0,23.166563931793625,0.023166563931793626,25kb
384,2896.0,23166.447949439575,4.548447320867297,0.0,2.0,0.0,23.166447949439576,0.023166447949439575,25kb
385,2896.0,23173.121584822922,4.39036980170296,0.0,3.0,0.0,23.173121584822923,0.02317312158482292,25kb
386,2896.0,23170.132337351373,4.31369220852328,0.0,2.0,0.0,23.170132337351372,0.023170132337351372,25kb
387,2896.0,23163.783436619316,3.996549792637326,0.0,2.0,0.0,23.163783436619315,0.023163783436619317,25kb
388,2896.0,23169.55225853554,4.456994934947512,0.0,2.0,0.0,23.16955225853554,0.02316955225853554,25kb
389,2896.0,23165.8680550887,4.80061664201352,0.0,2.0,0.0,23.1658680550887,0.0231658680550887,25kb
390,2896.0,23162.74264836282,4.426807595521572,0.0,2.0,0.0,23.16274264836282,0.02316274264836282,25kb
391,2896.0,23167.096913255376,4.163584800747322,0.0,2.0,0.0,23.167096913255378,0.023167096913255376,25kb
392,2896.0,23179.474223937377,3.733396411739579,0.0,3.0,0.0,23.179474223937376,0.023179474223937378,25kb
393,2896.0,23167.23499535397,3.513086689981627,0.0,2.0,0.0,23.167234995353972,0.02316723499535397,25kb
394,2896.0,23165.7990219807,3.3390019735878593,0.0,2.0,0.0,23.1657990219807,0.0231657990219807,25kb
395,2896.0,23162.673633880644,3.2000056408404887,0.0,2.0,0.0,23.162673633880644,0.023162673633880644,25kb
396,2896.0,23167.304037020524,2.9663252702768412,0.0,2.0,0.0,23.167304037020525,0.023167304037020525,25kb
397,2896.0,23165.429011534485,2.9121296320685772,0.0,2.0,0.0,23.165429011534485,0.023165429011534486,25kb
398,2896.0,23180.517898807713,2.6885052510781664,0.0,3.0,0.0,23.180517898807715,0.023180517898807713,25kb
399,2896.0,23166.2850238085,2.6239362558029726,0.0,2.0,0.0,23.166285023808502,0.023166285023808502,25kb
400,2896.0,23165.8680550887,2.4844908498260936,0.0,2.0,0.0,23.1658680550887,0.0231658680550887,25kb
401,2896.0,23164.965134539263,2.417536879756258,0.0,2.0,0.0,23.164965134539262,0.023164965134539264,25kb
402,2896.0,23164.410163258046,2.4171320231939433,0.0,2.0,0.0,23.164410163258047,0.023164410163258046,25kb
403,2896.0,23170.17791620337,2.31801056725651,0.0,2.0,0.0,23.17017791620337,0.02317017791620337,25kb
404,2896.0,23176.204190533612,2.3998429356839237,0.0,3.0,0.0,23.17620419053361,0.023176204190533612,25kb
405,2896.0,23162.880678560967,2.4838736739192315,0.0,2.0,0.0,23.162880678560967,0.023162880678560968,25kb
406,2896.0,23170.0853775096,2.586162408706726,0.0,2.0,0.0,23.1700853775096,0.0231700853775096,25kb
407,2896.0,23165.984031636344,2.5094903982527317,0.0,2.0,0.0,23.165984031636345,0.023165984031636343,25kb
408,2896.0,23167.027872823328,2.5581341390701278,0.0,2.0,0.0,23.16702787282333,0.023167027872823327,25kb
409,2896.0,23165.961940775836,2.485871801889876,0.0,2.0,0.0,23.165961940775837,0.023165961940775838,25kb
410,2896.0,23175.926432244076,2.39330891880076,0.0,3.0,0.0,23.175926432244076,0.023175926432244077,25kb
411,2896.0,23166.911885823843,2.30264651066152,0.0,2.0,0.0,23.166911885823843,0.023166911885823843,25kb
412,2896.0,23163.435576557153,2.32184556600426,0.0,2.0,0.0,23.163435576557152,0.023163435576557152,25kb
413,2896.0,23170.687582852617,2.2445439544999326,0.0,2.0,0.0,23.17068758285262,0.023170687582852616,25kb
414,2896.0,23166.586023802258,2.141134334998452,0.0,2.0,0.0,23.166586023802257,0.023166586023802258,25kb
415,2896.0,23161.0063689789,2.207192286612799,0.0,2.0,0.0,23.1610063689789,0.023161006368978897,25kb
416,2896.0,23167.629919241765,2.214063533169724,0.0,2.0,0.0,23.167629919241765,0.023167629919241765,25kb
417,2896.0,23176.714122336132,3.101384625080555,0.0,3.0,0.0,23.176714122336133,0.023176714122336132,25kb
418,2896.0,23170.433437330517,2.9119357056362833,0.0,2.0,0.0,23.170433437330516,0.023170433437330516,25kb
419,2896.0,23166.00888390478,2.8145880225495334,0.0,2.0,0.0,23.16600888390478,0.023166008883904778,25kb
420,2896.0,23165.45110137861,2.759044160469276,0.0,2.0,0.0,23.16545110137861,0.02316545110137861,25kb
421,2896.0,23162.92760920309,2.5814255316528336,0.0,2.0,0.0,23.162927609203088,0.023162927609203087,25kb
422,2896.0,23166.2850238085,2.51256931491028,0.0,2.0,0.0,23.166285023808502,0.023166285023808502,25kb
423,2896.0,23180.122535415037,2.6146658783727754,0.0,3.0,0.0,23.180122535415038,0.023180122535415036,25kb
424,2896.0,23166.726861347786,2.654886025888826,0.0,2.0,0.0,23.166726861347787,0.023166726861347787,25kb
425,2896.0,23162.695718470193,2.5982240461710946,0.0,2.0,0.0,23.162695718470193,0.023162695718470194,25kb
426,2896.0,23167.906097792707,2.705122696807199,0.0,2.0,0.0,23.167906097792706,0.023167906097792706,25kb
427,2896.0,23164.918195640286,2.605182057731754,0.0,2.0,0.0,23.164918195640286,0.023164918195640285,25kb
428,2896.0,23170.0853775096,2.451574074172423,0.0,2.0,0.0,23.1700853775096,0.0231700853775096,25kb
429,2896.0,23175.786864671478,2.406149047926979,0.0,3.0,0.0,23.175786864671476,0.023175786864671477,25kb
