,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,kilobits_per_second,megabits_per_second,data_rate
105,14934672.0,119479882.78770192,0.2288236577540456,60324.0,70638.0,85.3987938503355,119479.88278770192,119.47988278770192,800Mb
106,13645952.0,109172418.30121054,0.34648480625442024,56242.0,65666.0,85.64858526482503,109172.41830121053,109.17241830121054,800Mb
107,13690840.0,109516314.87641376,0.1392310038073024,62938.0,72393.0,86.93934496429213,109516.31487641376,109.51631487641376,800Mb
108,12562848.0,100506701.89573668,0.34093011364365117,59222.0,67898.0,87.22200948481546,100506.70189573668,100.50670189573668,800Mb
109,15091056.0,120726519.50916883,0.24275157150499058,59805.0,70227.0,85.1595540176855,120726.51950916884,120.72651950916884,800Mb
110,14663896.0,117313867.08623071,0.17324417819417462,58448.0,68575.0,85.23222748815166,117313.8670862307,117.31386708623072,800Mb
111,14659552.0,117272082.22430211,0.2011924420555223,59461.0,69585.0,85.4508874038945,117272.08222430211,117.27208222430211,800Mb
112,16214704.0,129716595.9506425,0.20075408055192276,57738.0,68936.0,83.7559475455495,129716.5959506425,129.7165959506425,800Mb
113,13160872.0,105289084.64141223,0.16800770585158617,59598.0,68687.0,86.76751059152387,105289.08464141224,105.28908464141223,800Mb
114,12736608.0,101900711.29236303,0.318055708807972,59205.0,68001.0,87.06489610446906,101900.71129236303,101.90071129236303,800Mb
115,11951792.0,95609845.352795,0.30799577915381954,58379.0,66633.0,87.61274443594014,95609.845352795,95.609845352795,800Mb
116,4714688.0,37721126.09881217,2.0634910881596,45343.0,48599.0,93.30027366818247,37721.12609881217,37.72112609881217,800Mb
117,7043072.0,56336691.58390623,0.16881689807343267,86050.0,90914.0,94.64988890599908,56336.691583906235,56.33669158390623,800Mb
118,12720680.0,101766865.45779839,0.17968782724254267,62279.0,71064.0,87.6379038613081,101766.8654577984,101.76686545779839,800Mb
119,12418048.0,99343093.1544683,0.2590367700867658,60199.0,68775.0,87.5303525990549,99343.0931544683,99.34309315446829,800Mb
120,13922520.0,111379164.19267243,0.12590388254164428,59138.0,68753.0,86.01515570229662,111379.16419267243,111.37916419267243,800Mb
121,12921952.0,103375616.0,0.1151607045832503,58666.0,67590.0,86.79686344133748,103375.616,103.375616,800Mb
122,11640472.0,93123398.5600778,0.20352318820891055,62365.0,70404.0,88.58161468098403,93123.3985600778,93.1233985600778,800Mb
123,13414272.0,107323406.83281873,0.4401067057114295,60236.0,69500.0,86.6705035971223,107323.40683281873,107.32340683281873,800Mb
124,11993784.0,95945571.1450142,0.22251153165684823,60279.0,68562.0,87.9189638575304,95945.5711450142,95.9455711450142,800Mb
125,14939016.0,119511415.65645231,0.19087391244060747,60070.0,70387.0,85.34246380723714,119511.41565645231,119.51141565645231,800Mb
126,15700664.0,125613854.86005469,0.18131864933614575,58676.0,69519.0,84.4028251269437,125613.8548600547,125.61385486005469,800Mb
127,16204568.0,129625526.31980014,0.14833987456364922,57350.0,68541.0,83.67254635911353,129625.52631980013,129.62552631980014,800Mb
128,11081544.0,88659713.3512932,0.25961928950381363,58892.0,66545.0,88.49951160868585,88659.7133512932,88.6597133512932,800Mb
129,12157408.0,97250024.294275,0.20206429628402292,62623.0,71019.0,88.17781157155127,97250.024294275,97.25002429427501,800Mb
130,14766704.0,118133632.0,0.1740614126014877,59407.0,69605.0,85.3487536814884,118133.632,118.133632,800Mb
131,14831864.0,118654798.84196582,0.20368026526199895,58605.0,68848.0,85.1222983964676,118654.79884196582,118.65479884196583,800Mb
132,15243096.0,121948424.15232876,0.10989052512753918,58825.0,69352.0,84.82091360018457,121948.42415232876,121.94842415232876,800Mb
133,15945376.0,127563266.51434836,0.14795522170603312,58184.0,69196.0,84.085785305509,127563.26651434836,127.56326651434836,800Mb
134,15700664.0,125601673.5886352,0.172166387897469,57996.0,68839.0,84.24875433983642,125601.67358863521,125.60167358863521,800Mb
135,15424096.0,123401160.37713756,0.24499428677198046,58899.0,69551.0,84.684619919196,123401.16037713755,123.40116037713756,800Mb
136,15709352.0,125669917.20595379,0.15448562277492284,57736.0,68585.0,84.181672377342,125669.9172059538,125.6699172059538,800Mb
137,14041256.0,112326901.25362746,0.21274057794281265,58996.0,68693.0,85.88356892259765,112326.90125362747,112.32690125362747,800Mb
138,15706456.0,125651273.53002378,0.12333933187624226,58765.0,69612.0,84.41791645118657,125651.27353002378,125.65127353002379,800Mb
139,15408168.0,123267930.26410085,0.15902125920286164,58142.0,68783.0,84.5296076065307,123267.93026410085,123.26793026410085,800Mb
140,15193864.0,121568056.08521041,1.292352090293417,58882.0,69375.0,84.87495495495496,121568.05608521041,121.56805608521042,800Mb
141,17153008.0,137204305.91837913,0.128384468800327,57517.0,69363.0,82.9217306056543,137204.30591837913,137.20430591837913,800Mb
142,16534712.0,132279414.81392178,0.13366078313364846,57635.0,69054.0,83.4636661163727,132279.4148139218,132.2794148139218,800Mb
143,16288552.0,130314016.23818658,0.15214063832952776,57500.0,68749.0,83.6375801829845,130314.01623818658,130.31401623818658,800Mb
144,16009088.0,128063101.49016316,0.16878420543359116,57862.0,68918.0,83.95774688760557,128063.10149016316,128.06310149016315,800Mb
145,15490704.0,123929229.35099638,0.19245516248271008,58373.0,69071.0,84.5115895238233,123929.22935099638,123.92922935099638,800Mb
146,12470176.0,99762305.8908175,0.3589875784879512,59682.0,68294.0,87.38981462500367,99762.30589081749,99.76230589081749,800Mb
147,13718352.0,109742865.1245666,0.23748142480887052,60086.0,69560.0,86.3801035077631,109742.8651245666,109.7428651245666,800Mb
148,12355784.0,98855369.61730964,0.2334339416681284,58773.0,67306.0,87.32208124089978,98855.36961730964,98.85536961730965,800Mb
149,15296672.0,122365542.722245,0.195716659958101,60939.0,71503.0,85.22579472189977,122365.542722245,122.365542722245,800Mb
150,16737432.0,133895705.02121067,0.1678778205842322,57200.0,68759.0,83.18910978926395,133895.70502121068,133.89570502121066,800Mb
151,16482584.0,131864098.83476758,0.28427843852644513,57977.0,69360.0,83.588523644752,131864.0988347676,131.8640988347676,800Mb
152,16575256.0,132606956.37811892,0.2138419477503595,57890.0,69337.0,83.4907769300662,132606.95637811892,132.60695637811892,800Mb
153,17972576.0,143771558.65796715,0.41372014961098347,56442.0,68854.0,81.9734510703808,143771.55865796714,143.77155865796715,800Mb
154,17166040.0,137341917.30509782,0.44781445957620186,57173.0,69028.0,82.82580981630643,137341.91730509783,137.3419173050978,800Mb
155,13237616.0,105889176.01172413,0.25906529307168663,56233.0,65375.0,86.01606118546844,105889.17601172414,105.88917601172413,800Mb
156,7560008.0,60483391.4990531,2.8155898413667337,57127.0,62348.0,91.62603451594278,60483.3914990531,60.4833914990531,800Mb
157,10237360.0,81898714.02751225,0.11550855331782289,71632.0,78702.0,91.0167467154583,81898.71402751225,81.89871402751226,800Mb
158,15085264.0,120688751.70219022,0.2581339532867885,58963.0,69381.0,84.98436171286087,120688.75170219022,120.68875170219022,800Mb
159,15687632.0,125493650.79556754,0.31720181821668125,58246.0,69080.0,84.3167342211928,125493.65079556755,125.49365079556755,800Mb
160,14335200.0,114688941.85716835,0.14183620734807562,59559.0,69459.0,85.74698743143438,114688.94185716835,114.68894185716834,800Mb
161,14352576.0,114811191.64631502,2.307603630422345,54816.0,64728.0,84.6866889136077,114811.19164631503,114.81119164631502,800Mb
162,11208968.0,89672460.2159484,0.16080279709895196,65228.0,72969.0,89.3913853828338,89672.4602159484,89.6724602159484,800Mb
163,14385880.0,115087040.0,0.2190654633966153,59133.0,69068.0,85.61562518098106,115087.04,115.08704,800Mb
164,15418304.0,123363704.31391868,0.19466194790856176,58381.0,69029.0,84.57459908154544,123363.70431391869,123.36370431391867,800Mb
165,16020672.0,128148464.92838052,0.16446869121101126,58453.0,69517.0,84.0844685472618,128148.46492838052,128.14846492838052,800Mb
166,15978680.0,127844139.18158539,0.24337008215989225,57612.0,68647.0,83.92500764782146,127844.13918158539,127.84413918158539,800Mb
167,10687688.0,85489366.368185,0.13364835372126316,60137.0,67518.0,89.06810035842294,85489.366368185,85.489366368185,800Mb
168,13394000.0,107154248.18559654,0.15665038701687675,60780.0,70030.0,86.79137512494646,107154.24818559655,107.15424818559654,800Mb
169,15718040.0,125744200.08098595,0.4216884880637822,58753.0,69608.0,84.40552810021836,125744.20008098595,125.74420008098595,800Mb
170,15539936.0,124318613.62391713,0.21719681560641121,58343.0,69075.0,84.4632645674991,124318.61362391713,124.31861362391713,800Mb
171,15428440.0,123426784.31903648,0.23314540943477294,58400.0,69055.0,84.57027007457823,123426.78431903648,123.42678431903649,800Mb
172,15880216.0,127045923.1800252,0.11687237971210386,58524.0,69491.0,84.21810018563555,127045.9231800252,127.0459231800252,800Mb
173,15783200.0,126280503.27098826,0.24652800840018113,58134.0,69034.0,84.2106787959556,126280.50327098825,126.28050327098826,800Mb
174,13900800.0,111189274.80556384,0.28927207895206425,57036.0,66636.0,85.5933729515577,111189.27480556384,111.18927480556384,800Mb
175,12066184.0,96528896.6429405,0.2997847210505373,62190.0,70523.0,88.1839967102931,96528.89664294051,96.52889664294051,800Mb
176,14931776.0,119464960.20643948,0.13827777512577313,60762.0,71074.0,85.49117820862763,119464.96020643949,119.46496020643949,800Mb
177,16620144.0,132961421.454022,0.09830558205413008,58389.0,69867.0,83.57164326506076,132961.421454022,132.961421454022,800Mb
178,16721504.0,133764138.76566494,0.10412872577350683,58024.0,69572.0,83.40136836658426,133764.13876566495,133.76413876566494,800Mb
179,16957528.0,135654935.97556686,0.1527479762518649,57733.0,69444.0,83.13605207073326,135654.93597556686,135.65493597556687,800Mb
180,10593568.0,84747695.37214527,0.10761964631521105,57067.0,64383.0,88.6367519376233,84747.69537214526,84.74769537214526,800Mb
181,16582496.0,132651476.26421334,0.1731337129371932,56805.0,68257.0,83.2222336170649,132651.47626421333,132.65147626421333,800Mb
182,11646264.0,93175793.4454016,0.23542129317327667,59668.0,67711.0,88.12157551948724,93175.79344540159,93.1757934454016,800Mb
183,12597600.0,100773952.48097013,0.15751616686705838,61780.0,70480.0,87.6560726447219,100773.95248097013,100.77395248097012,800Mb
184,10615288.0,84922390.05007116,0.15794277926706837,60360.0,67691.0,89.1699044186081,84922.39005007116,84.92239005007116,800Mb
185,10521168.0,84170437.6948906,0.1872858604207198,62195.0,69461.0,89.53945379421546,84170.4376948906,84.17043769489061,800Mb
186,10198264.0,81577136.0535048,0.17165565452780954,61583.0,68626.0,89.73712587066126,81577.1360535048,81.5771360535048,800Mb
187,11762104.0,94097022.6930668,0.14700659595190682,62713.0,70836.0,88.53266700547744,94097.0226930668,94.0970226930668,800Mb
188,12974080.0,103802706.44984448,0.14572386757310438,61020.0,69980.0,87.19634181194627,103802.70644984448,103.80270644984448,800Mb
189,10790496.0,86313956.38906687,0.2214351535372068,60873.0,68325.0,89.0933040614709,86313.95638906688,86.31395638906687,800Mb
190,13834192.0,110694233.58240867,0.1282923999556625,60364.0,69918.0,86.3354214937498,110694.23358240866,110.69423358240867,800Mb
191,14537920.0,116294750.8195187,0.31721759497335084,58051.0,68091.0,85.25502636178055,116294.7508195187,116.2947508195187,800Mb
192,16197328.0,129579010.17554359,0.08288692592153626,59419.0,70605.0,84.15692939593514,129579.01017554359,129.5790101755436,800Mb
193,16880784.0,135055054.45022327,0.10814012833297869,57374.0,69032.0,83.1121798586163,135055.05445022328,135.05505445022328,800Mb
194,16318960.0,130534578.53312875,0.09552280400095213,57752.0,69022.0,83.67187273622903,130534.57853312875,130.53457853312875,800Mb
195,14026776.0,112228797.48894283,0.215612729307277,57945.0,67632.0,85.67689850958126,112228.79748894283,112.22879748894283,800Mb
196,15329976.0,122619577.5284725,0.12104768082713928,59640.0,70227.0,84.92460164893845,122619.5775284725,122.6195775284725,800Mb
197,14695752.0,117565427.37457493,0.1204598490179404,58598.0,68747.0,85.23717398577392,117565.42737457492,117.56542737457492,800Mb
198,11941656.0,95536784.2448106,0.16227468922631222,60581.0,68828.0,88.0179578078689,95536.7842448106,95.53678424481059,800Mb
199,16285656.0,130277684.73891212,0.2741420034601352,58613.0,69860.0,83.9006584597767,130277.68473891212,130.27768473891211,800Mb
200,14023880.0,112200690.32554506,0.1424259869578048,58176.0,67861.0,85.7281796613666,112200.69032554506,112.20069032554505,800Mb
201,15907728.0,127253814.32617041,0.4746203059216698,58318.0,69304.0,84.1481011197045,127253.81432617041,127.25381432617041,800Mb
202,11598480.0,92786545.8608692,0.23241832505709786,61078.0,69088.0,88.4060907827698,92786.5458608692,92.7865458608692,800Mb
203,14978112.0,119845147.3332778,0.18913159077087,59098.0,69442.0,85.1041156648714,119845.14733327781,119.84514733327781,800Mb
204,16779424.0,134217807.9895205,0.137047552318822,58160.0,69748.0,83.3859035384527,134217.8079895205,134.21780798952048,800Mb
205,17235544.0,137905172.7251139,0.29634544780125227,57807.0,69710.0,82.9249748959977,137905.1727251139,137.90517272511389,800Mb
206,16217600.0,129731582.73495317,0.8615226840272753,57838.0,69038.0,83.77705032011356,129731.58273495316,129.73158273495318,800Mb
207,18124616.0,144988960.0617451,0.26080210167952245,56435.0,68952.0,81.84679197122637,144988.9600617451,144.9889600617451,800Mb
208,18115928.0,144934957.03066078,0.3549427571381779,56705.0,69216.0,81.92469949144706,144934.95703066076,144.93495703066077,800Mb
209,18189776.0,145518789.1309142,0.36419231248881623,56479.0,69041.0,81.80501441172636,145518.7891309142,145.5187891309142,800Mb
210,17478808.0,139826130.170854,0.966337468223908,56716.0,68787.0,82.451626033989,139826.130170854,139.82613017085401,800Mb
211,17855288.0,142848877.16047955,0.163259772324823,57058.0,69389.0,82.22917177074176,142848.87716047955,142.84887716047953,800Mb
212,18183984.0,145478852.32832888,0.0874202491514493,56498.0,69056.0,81.8147590361446,145478.85232832888,145.47885232832888,800Mb
213,17878456.0,143001190.94677383,0.14254522713443343,55321.0,67668.0,81.7535615061772,143001.19094677383,143.00119094677382,800Mb
214,18172400.0,145405954.62853542,0.144701030908954,57913.0,70463.0,82.1892340661056,145405.95462853543,145.40595462853543,800Mb
215,18250592.0,145995546.67459056,0.07424064608840095,56484.0,69088.0,81.75660027790644,145995.54667459056,145.99554667459057,800Mb
216,17920448.0,143357995.69922426,0.12534884308476324,56677.0,69053.0,82.0775346472999,143357.99569922427,143.35799569922426,800Mb
217,18217288.0,145753168.4251332,0.1235009296633183,56487.0,69068.0,81.78461805756646,145753.1684251332,145.7531684251332,800Mb
218,18094208.0,144736737.86161777,0.2861916359029889,56576.0,69072.0,81.9087329163771,144736.73786161776,144.73673786161777,800Mb
219,18234664.0,145883581.33945093,0.13194759967884506,56445.0,69038.0,81.7593209536777,145883.58133945093,145.88358133945093,800Mb
220,18027600.0,144232483.22233552,0.223680755389104,56574.0,69024.0,81.96279554937414,144232.48322233552,144.23248322233553,800Mb
221,17746688.0,141963282.30141664,0.21642270100845196,56717.0,68973.0,82.2307279660157,141963.28230141665,141.96328230141663,800Mb
222,17936376.0,143490717.20775026,0.3312036296421988,56804.0,69191.0,82.09738260756457,143490.71720775025,143.49071720775027,800Mb
223,18220184.0,145752297.98527238,0.0852177111784069,56489.0,69072.0,81.7827773917072,145752.29798527237,145.75229798527238,800Mb
224,18220184.0,145766572.07010728,0.09730047509973373,56466.0,69049.0,81.77670929340034,145766.57207010727,145.7665720701073,800Mb
225,17562792.0,140492504.91713306,0.15744620344900806,56940.0,69069.0,82.4392998306042,140492.50491713308,140.49250491713306,800Mb
226,18228872.0,145833018.69643983,0.0898951795167949,56445.0,69034.0,81.7640582901179,145833.01869643983,145.83301869643984,800Mb
227,18105792.0,144857059.61874858,0.11930855974138203,56583.0,69087.0,81.90108124538625,144857.05961874858,144.85705961874856,800Mb
228,18244800.0,145962045.30664584,0.10048774765634487,56447.0,69047.0,81.75156053123234,145962.04530664583,145.96204530664585,800Mb
229,18210048.0,145666405.34510246,0.2078038846363118,56466.0,69042.0,81.78500043451812,145666.40534510245,145.66640534510245,800Mb
230,18207152.0,145659542.77206177,0.17874600730143247,56452.0,69026.0,81.7836757163967,145659.54277206177,145.65954277206177,800Mb
231,17720624.0,141761443.151006,0.3980470005898132,56731.0,68969.0,82.25579608229785,141761.443151006,141.761443151006,800Mb
232,17501976.0,140018887.59136492,0.16672184345557786,57116.0,69203.0,82.53399419100327,140018.8875913649,140.01888759136492,800Mb
233,18223080.0,145799656.90191785,0.2501288165051617,56480.0,69065.0,81.7780351842467,145799.65690191786,145.79965690191784,800Mb
234,18231768.0,145845103.23260677,0.23539669186247983,56490.0,69081.0,81.7735701567725,145845.10323260678,145.84510323260676,800Mb
235,18173848.0,145387300.36512595,0.1462027090039628,56504.0,69055.0,81.8246325392803,145387.30036512596,145.38730036512595,800Mb
236,16895264.0,135158873.44915065,0.4077497529124779,57184.0,68852.0,83.05350607099285,135158.87344915065,135.15887344915066,800Mb
237,10380712.0,83055745.5316642,0.26217130948814765,57590.0,64759.0,88.92972405379948,83055.74553166419,83.05574553166419,800Mb
238,10519720.0,84154058.21211335,0.19763572960933487,64817.0,72082.0,89.9212008545823,84154.05821211335,84.15405821211336,800Mb
239,17232648.0,137861323.69197887,0.09066954847063173,58946.0,70847.0,83.20182929411267,137861.32369197888,137.86132369197887,800Mb
240,18117376.0,144937850.37814245,0.102612084495835,56497.0,69009.0,81.8690315755916,144937.85037814244,144.93785037814246,800Mb
241,17953752.0,143636770.959362,0.1456585195221322,56805.0,69204.0,82.0834055834923,143636.770959362,143.636770959362,800Mb
242,18244800.0,145962924.0354835,0.16098114900904664,56574.0,69174.0,81.78506375227687,145962.9240354835,145.9629240354835,800Mb
243,18059456.0,144471032.4265115,0.09459741478186827,56441.0,68913.0,81.90181823458563,144471.0324265115,144.4710324265115,800Mb
244,16724400.0,133790255.79718386,0.1159980798377325,57372.0,68922.0,83.24192565508837,133790.25579718387,133.79025579718385,800Mb
245,15235856.0,121878682.66200161,0.2475551827533642,58015.0,68537.0,84.6477085369946,121878.6826620016,121.87868266200161,800Mb
246,16122032.0,128989280.08221121,0.16321737565053554,58747.0,69881.0,84.06719995420787,128989.28008221122,128.98928008221122,800Mb
247,13583688.0,108658208.92480011,0.1652722289277619,58459.0,67840.0,86.171875,108658.20892480011,108.6582089248001,800Mb
248,16297240.0,130395135.32492308,0.199091945326108,59358.0,70613.0,84.06100859615086,130395.13532492309,130.39513532492307,800Mb
249,10641352.0,85114642.5490266,0.3086093490645966,55571.0,62920.0,88.32008900190718,85114.6425490266,85.1146425490266,800Mb
250,11368248.0,90951350.9117333,0.14559778387118447,65072.0,72923.0,89.23384940279473,90951.3509117333,90.9513509117333,800Mb
251,8609808.0,68875984.3815361,0.08960463136769983,63349.0,69295.0,91.4192943213796,68875.9843815361,68.8759843815361,800Mb
252,10266320.0,82130887.99062105,0.211876072437276,61812.0,68902.0,89.71002293111957,82130.88799062105,82.13088799062105,800Mb
253,13045032.0,104362551.36184385,0.49628464595086447,57530.0,66539.0,86.46057199537114,104362.55136184386,104.36255136184386,800Mb
254,10111384.0,80891800.0505781,0.10861033760005415,65986.0,72969.0,90.4301826803163,80891.80005057811,80.8918000505781,800Mb
255,13892112.0,111133557.46558745,0.21665423454771074,58614.0,68208.0,85.9342012667136,111133.55746558745,111.13355746558746,800Mb
256,15926552.0,127412545.10445134,0.21856556622964932,59933.0,70932.0,84.49359950375008,127412.54510445135,127.41254510445134,800Mb
257,16895264.0,135161838.08670622,0.9576548146520343,57504.0,69172.0,83.13190308217197,135161.8380867062,135.1618380867062,800Mb
258,16947392.0,135576566.24420348,0.26197466721866147,55040.0,66744.0,82.46434136401774,135576.56624420348,135.5765662442035,800Mb
259,17956648.0,143670139.54711244,0.21219080049342187,59050.0,71451.0,82.64404976837272,143670.13954711243,143.67013954711243,800Mb
260,17901624.0,143212855.421578,0.2891287142308965,55804.0,68167.0,81.86365836841874,143212.855421578,143.21285542157798,800Mb
261,14542264.0,116326824.06822497,0.1483942291509865,59409.0,69452.0,85.5396532857225,116326.82406822496,116.32682406822497,800Mb
262,16113344.0,128919515.45939505,0.1343410380331898,57864.0,68992.0,83.87059369202227,128919.51545939506,128.91951545939506,800Mb
263,16867752.0,134903162.58822855,0.650453340651358,57900.0,69549.0,83.25065780960186,134903.16258822856,134.90316258822855,800Mb
264,17635192.0,141121894.47483218,0.14240671685841538,57242.0,69421.0,82.4563172527045,141121.89447483217,141.12189447483217,800Mb
265,18186880.0,145499263.47434235,0.12443518333855262,56489.0,69049.0,81.81001897203436,145499.26347434236,145.49926347434234,800Mb
266,17661256.0,141286241.56505945,0.11763553958188024,56903.0,69100.0,82.34876989869754,141286.24156505946,141.28624156505944,800Mb
267,17561344.0,140495667.652091,0.15845842793768206,55728.0,67856.0,82.12685687337893,140495.66765209098,140.495667652091,800Mb
268,16896712.0,135153959.28085434,0.1430558230452668,57973.0,69642.0,83.244306596594,135153.95928085435,135.15395928085434,800Mb
269,17238440.0,137918831.5496762,0.19906548922171635,57809.0,69714.0,82.92308575035143,137918.83154967622,137.9188315496762,800Mb
270,17958096.0,143677408.2291385,0.10250829209931657,56589.0,68991.0,82.02374222724703,143677.4082291385,143.6774082291385,800Mb
271,16860512.0,134859016.74178252,0.13105764376343337,57286.0,68930.0,83.10750036268678,134859.0167417825,134.8590167417825,800Mb
272,16704128.0,133658955.59082223,0.14911848996754132,57696.0,69232.0,83.33718511670904,133658.95559082224,133.65895559082225,800Mb
273,17913208.0,143306091.08543268,0.13096739848655295,56770.0,69141.0,82.1075772696374,143306.09108543268,143.30609108543268,800Mb
274,17807504.0,142446362.3516277,0.11148435902096585,56527.0,68825.0,82.131492916818,142446.3623516277,142.4463623516277,800Mb
275,17525144.0,140191057.90584573,0.51602513925827,57220.0,69323.0,82.54114795955167,140191.05790584572,140.19105790584572,800Mb
276,16821416.0,134578322.74200195,0.1744993993999341,57000.0,68617.0,83.06979319993587,134578.32274200194,134.57832274200194,800Mb
277,14855032.0,118838952.66294515,0.11248543141626224,58535.0,68794.0,85.0873622699654,118838.95266294516,118.83895266294515,800Mb
278,15580480.0,124655683.51202954,0.13290427787968218,58447.0,69207.0,84.45243978210297,124655.68351202954,124.65568351202954,800Mb
279,16659240.0,133268995.0603117,0.14605106577352922,58118.0,69623.0,83.47528833862373,133268.99506031172,133.2689950603117,800Mb
280,15484912.0,123878926.81202862,0.16686615076763744,57948.0,68642.0,84.42061711488593,123878.92681202861,123.87892681202862,800Mb
281,15787544.0,126288353.3683278,0.0863385520875383,58616.0,69519.0,84.3165177865044,126288.3533683278,126.28835336832779,800Mb
282,17158800.0,137287011.375397,0.21679260683071971,57206.0,69056.0,82.8400139017609,137287.011375397,137.287011375397,800Mb
283,14772496.0,118176896.86310624,0.11431738832542387,58210.0,68412.0,85.0874115652225,118176.89686310623,118.17689686310624,800Mb
284,15597856.0,124762635.7762294,0.295321266259851,58953.0,69725.0,84.55073503047687,124762.63577622939,124.7626357762294,800Mb
285,14762360.0,118117776.34798276,0.951602047304705,58046.0,68241.0,85.0603009920722,118117.77634798277,118.11777634798277,800Mb
286,11689704.0,93511456.3214128,0.7837461477040153,60611.0,68684.0,88.24617086948926,93511.4563214128,93.51145632141281,800Mb
287,7474576.0,59795111.0921305,0.2676579066035799,61157.0,66319.0,92.21640857069617,59795.11109213049,59.7951110921305,800Mb
288,11607168.0,92866261.30469237,0.2316269559570768,64367.0,72383.0,88.9255764475084,92866.26130469238,92.86626130469237,800Mb
289,14188952.0,113502875.23426135,0.3841406923963941,58415.0,68214.0,85.6349136540886,113502.87523426134,113.50287523426135,800Mb
290,14800008.0,118397692.83038574,0.1582368889611603,60388.0,70609.0,85.52450820716906,118397.69283038574,118.39769283038575,800Mb
291,15599304.0,124806416.2968377,0.18203849824663265,58096.0,68869.0,84.35725798254657,124806.4162968377,124.8064162968377,800Mb
292,13853016.0,110813163.734427,0.1581246039118428,58417.0,67984.0,85.92757119322194,110813.163734427,110.81316373442701,800Mb
293,14175920.0,113407360.0,0.14330789697354673,59958.0,69748.0,85.96375523312497,113407.36,113.40736,800Mb
294,14436560.0,115493175.27689832,0.07339850582663413,59572.0,69542.0,85.66334013977165,115493.17527689833,115.49317527689833,800Mb
295,15422648.0,123392414.72011933,0.1397397276540105,58336.0,68987.0,84.56085929233043,123392.41472011933,123.39241472011933,800Mb
296,14959288.0,119666172.76791981,0.14577972608407513,58742.0,69073.0,85.04335992355914,119666.17276791981,119.6661727679198,800Mb
297,14931776.0,119448355.62566541,1.3060952770632859,56761.0,67073.0,84.62570631997973,119448.35562566541,119.44835562566541,800Mb
298,13769032.0,110156221.75677043,0.20264905999174176,61542.0,71051.0,86.61665564172215,110156.22175677044,110.15622175677044,800Mb
299,14552400.0,116428513.05077757,0.189672505843365,58415.0,68465.0,85.32096691740306,116428.51305077758,116.42851305077757,800Mb
300,15198208.0,121582388.41246733,0.09810522690934582,59195.0,69691.0,84.93923175158916,121582.38841246734,121.58238841246732,800Mb
301,16088728.0,128703257.35698262,0.15043502273440684,58250.0,69361.0,83.9809114632142,128703.25735698262,128.70325735698262,800Mb
302,13210104.0,105682205.2147656,0.3032680487866602,59163.0,68286.0,86.6400140585186,105682.20521476559,105.68220521476559,800Mb
303,15925104.0,127417266.84624954,0.273046801053074,58821.0,69819.0,84.2478408456151,127417.26684624953,127.41726684624953,800Mb
304,13514184.0,108096500.99696672,0.23311659214472205,59398.0,68731.0,86.4209745238684,108096.50099696672,108.09650099696672,800Mb
305,12403568.0,99224475.0031651,0.2898367321538545,53980.0,62546.0,86.30447990279154,99224.47500316509,99.2244750031651,800Mb
306,10696376.0,85584531.3755515,0.19539482648230366,68551.0,75938.0,90.2723274250046,85584.53137555151,85.5845313755515,800Mb
307,14306240.0,114455186.6308927,0.251907175176361,58060.0,67940.0,85.45775684427436,114455.1866308927,114.4551866308927,800Mb
308,10037536.0,80295071.3044695,0.18123529459129142,62275.0,69207.0,89.9836721718901,80295.0713044695,80.2950713044695,800Mb
309,14513304.0,116103179.46427844,0.24885701472232893,59887.0,69910.0,85.66299527964526,116103.17946427845,116.10317946427844,800Mb
310,11653504.0,93228404.30867676,0.3282324908219826,59854.0,67902.0,88.14762451768725,93228.40430867676,93.22840430867676,800Mb
311,15256128.0,122051344.66982685,0.16332835336557414,59734.0,70270.0,85.0064038707841,122051.34466982685,122.05134466982685,800Mb
312,15428440.0,123420855.0506618,0.1647176369232933,58453.0,69108.0,84.58210337442843,123420.8550506618,123.4208550506618,800Mb
313,15343008.0,122751058.60578127,0.12979206928961293,58438.0,69034.0,84.65104151577484,122751.05860578128,122.75105860578127,800Mb
314,15426992.0,123404461.45262182,0.1727912940633755,58440.0,69094.0,84.58042666512287,123404.46145262182,123.40446145262182,800Mb
315,15681840.0,125467642.76899247,0.13776262366956554,58260.0,69090.0,84.32479374728615,125467.64276899247,125.46764276899246,800Mb
316,15712248.0,125703386.09659193,0.20545056470766493,58147.0,68998.0,84.273457201658,125703.38609659193,125.70338609659194,800Mb
317,16265384.0,130116045.49827161,0.1366604781197087,58528.0,69761.0,83.8978799042445,130116.04549827162,130.1160454982716,800Mb
318,12410808.0,99278723.94521855,0.19694104418637626,55001.0,63572.0,86.51764927955703,99278.72394521855,99.27872394521854,800Mb
319,12192160.0,97538256.70716803,0.13375372056251023,64703.0,73123.0,88.48515514954255,97538.25670716802,97.53825670716803,800Mb
320,9629200.0,77035523.91184086,0.40901221418785316,57333.0,63983.0,89.606614256912,77035.52391184085,77.03552391184085,800Mb
321,8559128.0,68480489.53035682,0.2987703116273649,66315.0,72226.0,91.81596654944202,68480.48953035682,68.48048953035682,800Mb
322,14960736.0,119669140.09969556,0.21939841215172387,61937.0,72269.0,85.7034136351686,119669.14009969556,119.66914009969557,800Mb
323,15482016.0,123852407.38191172,0.1586103210516231,57828.0,68520.0,84.39579684763572,123852.40738191172,123.85240738191172,800Mb
